total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
537.035,511.115,7.80114,506.741,0,151895935,131.694,9.90163,82594867,158.424,141466885,0.0559585,0.352563,4,82199551,755697,81443867,1,78674029,3920340,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43159560;7:13575804;8:123240;
537.451,511.523,7.8093,507.146,9.53674e-07,152026197,131.806,9.90928,82658209,158.54,141588025,0.0559585,0.352563,4,82262456,756260,81506209,1,78736589,3921122,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43158560;7:13639146;8:123240;
537.902,511.966,7.81738,507.584,0,152156658,131.921,9.91908,82740007,158.662,141709319,0.0559585,0.352563,4,82343967,756973,81587007,1,78816173,3923336,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43157560;7:13720944;8:123240;
538.314,512.37,7.82551,507.984,9.53674e-07,152286961,132.034,9.92636,82801422,158.775,141830475,0.0559585,0.352563,4,82404923,757514,81647422,1,78876663,3924261,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43156560;7:13782359;8:123240;
538.764,512.811,7.83364,508.422,9.53674e-07,152416957,132.15,9.93599,82882009,158.897,141951385,0.0559585,0.352563,4,82485215,758219,81727009,1,78954613,3926898,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43155560;7:13862946;8:123240;
539.173,513.212,7.84161,508.819,9.53674e-07,152546773,132.261,9.94343,82943163,159.008,142072119,0.0559585,0.352563,4,82545911,758761,81787163,1,79014417,3928248,348,131,1:58;2:6364;3:206954;4:3116031;5:21252667;6:43154560;7:13924100;8:123240;
539.577,513.608,7.85,509.21,0,152678132,132.372,9.95017,82999705,159.12,142194366,0.0559755,0.352563,4,82601966,759274,81842705,1,79068009,3931198,348,131,1:58;2:6364;3:206954;4:3115945;5:21260647;6:43153646;7:13972662;8:123240;
540.047,514.07,7.85809,509.669,9.53674e-07,152809350,132.488,9.96027,83083633,159.258,142316339,0.0559755,0.352563,4,82685742,760122,81925633,1,79144725,3938410,348,131,1:58;2:6364;3:206954;4:3114945;5:21344575;6:43153646;7:13972662;8:123240;
540.5,514.514,7.86631,510.11,9.53674e-07,152940397,132.602,9.96943,83159218,159.392,142438163,0.0559755,0.352563,4,82761103,760898,82000218,1,79214248,3944472,348,131,1:58;2:6364;3:206954;4:3113945;5:21420160;6:43153646;7:13972662;8:123240;
540.937,514.943,7.87439,510.535,0,153072383,132.715,9.97751,83226410,159.522,142560931,0.0559755,0.352563,4,82827996,761599,82066410,1,79277744,3948168,348,131,1:58;2:6364;3:206954;4:3112945;5:21487352;6:43153646;7:13972662;8:123240;
541.362,515.359,7.88241,510.947,0,153204360,132.829,9.98478,83287407,159.647,142683738,0.0559755,0.352563,4,82888628,762234,82126407,1,79335167,3951742,348,131,1:58;2:6364;3:206954;4:3111945;5:21548349;6:43153646;7:13972662;8:123240;
541.795,515.784,7.89057,511.369,9.53674e-07,153335448,132.943,9.99335,83358492,159.768,142805590,0.0560441,0.352563,4,82959376,762897,82196492,1,79403490,3954504,348,131,1:58;2:6305;3:210758;4:3111474;5:21569077;6:43160601;7:13972273;8:162757;
542.279,516.261,7.89865,511.841,0,153465648,133.064,10.0047,83451394,159.903,142926453,0.0560441,0.352563,4,83052162,763781,82288394,1,79492061,3958835,348,131,1:58;2:6305;3:210758;4:3111474;5:21568077;6:43253503;7:13972273;8:162757;
542.744,516.718,7.90666,512.295,0,153595965,133.182,10.0151,83537005,160.034,143047505,0.0560441,0.352563,4,83137583,764591,82373005,1,79573276,3963231,348,131,1:58;2:6305;3:210758;4:3111474;5:21567077;6:43339114;7:13972273;8:162757;
543.19,517.155,7.91455,512.728,0,153726049,133.297,10.0245,83613344,160.158,143168341,0.0560441,0.352563,4,83213634,765303,82448344,1,79643877,3968969,348,131,1:58;2:6305;3:210758;4:3111474;5:21566077;6:43415453;7:13972273;8:162757;
543.662,517.619,7.92272,513.189,9.53674e-07,153856097,133.414,10.0352,83701774,160.294,143289200,0.0560441,0.352563,4,83301910,766149,82535774,1,79729120,3972156,348,131,1:58;2:6305;3:210758;4:3111474;5:21565077;6:43503883;7:13972273;8:162757;
544.129,518.078,7.93059,513.644,1.19209e-06,153985402,133.529,10.0457,83788985,160.425,143409270,0.0560441,0.352563,4,83388933,766961,82621985,1,79811545,3976942,348,131,1:58;2:6305;3:210758;4:3111474;5:21564077;6:43591094;7:13972273;8:162757;
544.554,518.495,7.93851,514.057,9.53674e-07,154115549,133.642,10.0535,83853942,160.547,143530253,0.0560441,0.352563,4,83453515,767586,82685942,1,79873668,3979776,348,131,1:58;2:6305;3:210758;4:3111474;5:21563077;6:43656051;7:13972273;8:162757;
545.026,518.959,7.94629,514.517,0,154244691,133.759,10.0641,83942643,160.68,143650220,0.0560441,0.352563,4,83542056,768426,82773643,1,79958008,3984137,348,131,1:58;2:6305;3:210758;4:3111474;5:21562077;6:43744752;7:13972273;8:162757;
545.417,519.342,7.95389,514.897,0,154375425,133.868,10.0699,83990054,160.794,143771803,0.0560441,0.352563,4,83588923,768882,82820054,1,80002973,3986583,348,131,1:58;2:6305;3:210758;4:3111474;5:21561077;6:43792163;7:13972273;8:162757;
545.87,519.786,7.96222,515.337,9.53674e-07,154504996,133.982,10.0797,84068565,160.924,143892183,0.0560441,0.352563,4,83667183,769631,82897565,1,80078565,3989502,348,131,1:58;2:6305;3:210758;4:3111474;5:21560077;6:43870674;7:13972273;8:162757;
546.318,520.227,7.96958,515.775,9.53674e-07,154634370,134.097,10.0891,84145232,161.052,144012356,0.0560441,0.352563,4,83743576,770357,82973232,1,80151954,3992780,348,131,1:58;2:6305;3:210758;4:3111474;5:21559077;6:43947341;7:13972273;8:162757;
546.68,520.582,7.97676,516.125,9.53674e-07,154764678,134.202,10.093,84177793,161.161,144133501,0.0560441,0.352563,4,83775451,770671,83004793,1,80183124,3994171,348,131,1:58;2:6305;3:210758;4:3111474;5:21558077;6:43979902;7:13972273;8:162757;
547.133,521.027,7.98492,516.566,9.53674e-07,154895056,134.316,10.1024,84254904,161.292,144254711,0.0560441,0.352563,4,83852317,771426,83080904,1,80255847,3998559,348,131,1:58;2:6305;3:210758;4:3111474;5:21557077;6:44057013;7:13972273;8:162757;
547.545,521.431,7.99271,516.966,0,155024572,134.427,10.1092,84312262,161.414,144375112,0.0560441,0.352563,4,83909232,771983,83137262,1,80309677,4002087,348,131,1:58;2:6305;3:210758;4:3111474;5:21556077;6:44114371;7:13972273;8:162757;
547.926,521.804,8.00036,517.336,9.53674e-07,155155308,134.536,10.1142,84354468,161.526,144496699,0.0560441,0.352563,4,83950838,772383,83178468,1,80349247,4004723,348,131,1:58;2:6305;3:210758;4:3111474;5:21555077;6:44156577;7:13972273;8:162757;
548.354,522.224,8.00815,517.751,9.53674e-07,155284895,134.649,10.1218,84418431,161.652,144617076,0.0560441,0.352563,4,84014416,772998,83241431,1,80410831,4007102,348,131,1:58;2:6305;3:210758;4:3111474;5:21554077;6:44220540;7:13972273;8:162757;
548.807,522.67,8.01553,518.193,0,155414181,134.763,10.1314,84498229,161.783,144737151,0.0560441,0.352563,4,84093971,773755,83320229,1,80486694,4011037,348,131,1:58;2:6305;3:210758;4:3111474;5:21553077;6:44300338;7:13972273;8:162757;
549.186,523.04,8.02342,518.56,0,155545712,134.872,10.1361,84537963,161.895,144859529,0.0560441,0.352563,4,84133087,774137,83358963,1,80524031,4013434,348,131,1:58;2:6305;3:210758;4:3111474;5:21552077;6:44340072;7:13972273;8:162757;
549.623,523.469,8.031,518.985,0,155676501,134.984,10.1442,84605424,162.027,144981171,0.0560441,0.352563,4,84200194,774783,83425424,1,80587460,4017466,348,131,1:58;2:6305;3:210758;4:3111474;5:21551077;6:44407533;7:13972273;8:162757;
549.995,523.834,8.03894,519.346,0,155807039,135.091,10.1487,84643040,162.137,145102602,0.0560441,0.352563,4,84237175,775148,83462040,1,80622733,4019809,348,131,1:58;2:6305;3:210758;4:3111474;5:21550077;6:44445149;7:13972273;8:162757;
550.423,524.254,8.04651,519.762,0,155937252,135.203,10.1564,84706690,162.265,145223667,0.0560441,0.352563,4,84300440,775763,83524690,1,80683077,4023115,348,131,1:58;2:6305;3:210758;4:3111474;5:21549077;6:44508799;7:13972273;8:162757;
550.808,524.631,8.05452,520.135,9.53674e-07,156068104,135.312,10.1618,84750701,162.379,145345416,0.0560441,0.352563,4,84343881,776193,83567701,1,80724550,4025653,348,131,1:58;2:6305;3:210758;4:3111474;5:21548077;6:44552810;7:13972273;8:162757;
551.188,525.003,8.0623,520.503,0,156198015,135.419,10.1671,84794921,162.489,145466132,0.0560441,0.352563,4,84387539,776631,83610921,1,80766715,4027708,348,131,1:58;2:6305;3:210758;4:3111474;5:21547077;6:44597030;7:13972273;8:162757;
551.568,525.375,8.07026,520.871,9.53674e-07,156327660,135.526,10.1722,84837429,162.601,145586604,0.0560441,0.352563,4,84429457,777041,83652429,1,80806929,4030002,348,131,1:58;2:6305;3:210758;4:3111474;5:21546077;6:44639538;7:13972273;8:162757;
552.035,525.834,8.07856,521.326,0,156460528,135.645,10.1822,84920117,162.734,145710238,0.0561127,0.352563,4,84511909,777805,83734117,1,80883006,4036613,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44640327;7:14029937;8:162757;
552.511,526.301,8.08662,521.789,9.53674e-07,156592001,135.763,10.1931,85010513,162.867,145832543,0.0561127,0.352563,4,84602087,778587,83823513,1,80968987,4041028,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44639327;7:14120333;8:162757;
552.956,526.738,8.09483,522.222,0,156722734,135.879,10.2024,85087518,162.989,145954136,0.0561127,0.352563,4,84678772,779267,83899518,1,81044383,4042637,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44638327;7:14197338;8:162757;
553.436,527.21,8.10318,522.691,0,156853501,135.998,10.2138,85181430,163.122,146075780,0.0561127,0.352563,4,84772491,780074,83992430,1,81135015,4045917,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44637327;7:14291250;8:162757;
553.877,527.643,8.11084,523.12,0,156983439,136.111,10.2226,85255674,163.247,146196613,0.0561127,0.352563,4,84846393,780732,84065674,1,81208226,4046950,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44636327;7:14365494;8:162757;
554.355,528.112,8.11913,523.586,1.19209e-06,157113357,136.23,10.2338,85348405,163.379,146317431,0.0561127,0.352563,4,84938926,781534,84157405,1,81298073,4049834,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44635327;7:14458225;8:162757;
554.802,528.551,8.12718,524.021,0,157243053,136.343,10.2432,85425743,163.505,146438021,0.0561127,0.352563,4,85015944,782214,84233743,1,81373709,4051536,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44634327;7:14535563;8:162757;
555.218,528.959,8.13504,524.425,1.19209e-06,157373194,136.454,10.2507,85486415,163.623,146559059,0.0561127,0.352563,4,85076149,782747,84293415,1,81433567,4052350,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44633327;7:14596235;8:162757;
555.677,529.41,8.14351,524.871,1.19209e-06,157503786,136.571,10.2606,85568954,163.751,146680531,0.0561127,0.352563,4,85158399,783458,84374954,1,81513058,4055398,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44632327;7:14678774;8:162757;
556.092,529.817,8.15135,525.274,9.53674e-07,157633968,136.681,10.2681,85630248,163.87,146801589,0.0561127,0.352563,4,85219234,783999,84435248,1,81573651,4056099,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44631327;7:14740068;8:162757;
556.566,530.282,8.15976,525.736,0,157763769,136.798,10.279,85720865,164.003,146922283,0.0561127,0.352563,4,85309637,784785,84524865,1,81661430,4058937,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44630327;7:14830685;8:162757;
556.969,530.677,8.16767,526.127,1.19209e-06,157894161,136.909,10.2856,85775311,164.12,147043531,0.0561127,0.352563,4,85363564,785266,84578311,1,81715431,4059382,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44629327;7:14885131;8:162757;
557.406,531.106,8.17603,526.552,0,158023815,137.021,10.2958,85848257,164.243,147164099,0.0561127,0.352563,4,85436148,785904,84650257,1,81785769,4061990,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44628327;7:14958077;8:162757;
557.808,531.5,8.18404,526.942,9.53674e-07,158154142,137.131,10.3025,85904123,164.356,147285325,0.0561127,0.352563,4,85491503,786393,84705123,1,81839845,4063780,348,131,1:58;2:6305;3:210396;4:3135114;5:21546036;6:44627327;7:15013943;8:162757;
558.224,531.907,8.19239,527.345,9.53674e-07,158285101,137.243,10.3098,85964853,164.474,147407088,0.0561296,0.352563,4,85551784,786944,84764853,1,81897289,4067066,348,131,1:58;2:6305;3:210396;4:3134994;5:21556081;6:44626447;7:15064628;8:162757;
558.698,532.373,8.20032,527.807,9.53674e-07,158416957,137.359,10.3196,86046196,164.62,147529645,0.0561296,0.352563,4,85632950,787767,84845196,1,81971850,4073848,348,131,1:58;2:6305;3:210396;4:3133994;5:21637424;6:44626447;7:15064628;8:162757;
559.154,532.822,8.20797,528.252,9.53674e-07,158548086,137.474,10.3286,86122293,164.758,147651518,0.0561296,0.352563,4,85708818,788538,84920293,1,82041406,4080389,348,131,1:58;2:6305;3:210396;4:3132994;5:21713521;6:44626447;7:15064628;8:162757;
559.604,533.263,8.21606,528.69,0,158681202,137.589,10.337,86192479,164.894,147775395,0.0561296,0.352563,4,85778737,789271,84989479,1,82106958,4085023,348,131,1:58;2:6305;3:210396;4:3131994;5:21783707;6:44626447;7:15064628;8:162757;
560.026,533.677,8.22389,529.1,0,158813265,137.7,10.3439,86250381,165.025,147898281,0.0561296,0.352563,4,85836245,789877,85046381,1,82161773,4088110,348,131,1:58;2:6305;3:210396;4:3130994;5:21841609;6:44626447;7:15064628;8:162757;
560.488,534.131,8.23158,529.551,0,158944700,137.817,10.354,86333465,165.156,148020571,0.0561812,0.352563,4,85919088,790636,85128465,1,82242309,4090657,349,131,1:58;2:6296;3:210732;4:3130504;5:21867152;6:44626447;7:15064127;8:219961;
560.987,534.623,8.23939,530.039,9.53674e-07,159073846,137.936,10.3664,86438193,165.296,148140544,0.0561982,0.352563,4,86023766,791586,85232193,1,82344651,4093043,349,131,1:58;2:6296;3:210732;4:3130504;5:21866564;6:44684602;7:15063715;8:266534;
561.467,535.094,8.24742,530.507,9.53674e-07,159203633,138.052,10.3773,86529277,165.436,148261026,0.0561982,0.352563,4,86114711,792447,85322277,1,82430675,4098103,349,131,1:58;2:6296;3:210732;4:3130504;5:21865564;6:44775686;7:15063715;8:266534;
561.933,535.552,8.25528,530.961,0,159333949,138.168,10.3875,86613881,165.571,148382147,0.0561982,0.352563,4,86199128,793260,85405881,1,82511893,4101489,349,131,1:58;2:6296;3:210732;4:3130504;5:21864564;6:44860290;7:15063715;8:266534;
562.404,536.015,8.26282,531.421,0,159463102,138.284,10.3983,86702089,165.707,148502048,0.0561982,0.352563,4,86287163,794087,85493089,1,82596016,4105574,349,131,1:58;2:6296;3:210732;4:3130504;5:21863564;6:44948498;7:15063715;8:266534;
562.839,536.442,8.27068,531.844,9.53674e-07,159593787,138.397,10.4067,86770824,165.835,148623471,0.0561982,0.352563,4,86355547,794736,85560824,1,82661304,4109021,349,131,1:58;2:6296;3:210732;4:3130504;5:21862564;6:45017233;7:15063715;8:266534;
563.311,536.907,8.27803,532.305,9.53674e-07,159722942,138.513,10.4175,86860224,165.971,148743442,0.0561982,0.352563,4,86444803,795592,85649224,1,82747410,4112315,349,131,1:58;2:6296;3:210732;4:3130504;5:21861564;6:45106633;7:15063715;8:266534;
563.719,537.307,8.28583,532.701,0,159852733,138.623,10.4244,86916713,166.09,148864043,0.0561982,0.352563,4,86500832,796132,85704713,1,82801010,4115204,349,131,1:58;2:6296;3:210732;4:3130504;5:21860564;6:45163122;7:15063715;8:266534;
564.178,537.758,8.29366,533.148,9.53674e-07,159982926,138.738,10.4342,86998161,166.22,148984995,0.0561982,0.352563,4,86582061,796913,85785161,1,82879404,4118258,349,131,1:58;2:6296;3:210732;4:3130504;5:21859564;6:45244570;7:15063715;8:266534;
564.629,538.2,8.30173,533.587,9.53674e-07,160111468,138.851,10.4438,87076205,166.348,149104349,0.0561982,0.352563,4,86659841,797649,85862205,1,82954681,4121025,349,131,1:58;2:6296;3:210732;4:3130504;5:21858564;6:45322614;7:15063715;8:266534;
565.094,538.655,8.31319,534.038,1.19209e-06,160240271,138.966,10.454,87161180,166.481,149223892,0.0561982,0.352563,4,86744627,798460,85946180,1,83036062,4124619,349,131,1:58;2:6296;3:210732;4:3130504;5:21857564;6:45407589;7:15063715;8:266534;
565.473,539.024,8.32233,534.403,9.53674e-07,160371274,139.073,10.4586,87199104,166.596,149345752,0.0561982,0.352563,4,86781925,798834,85983104,1,83072388,4126217,349,131,1:58;2:6296;3:210732;4:3130504;5:21856564;6:45445513;7:15063715;8:266534;
565.946,539.487,8.33158,534.862,0,160501333,139.189,10.4687,87284051,166.734,149466568,0.0561982,0.352563,4,86866699,799661,86067051,1,83152980,4130572,349,131,1:58;2:6296;3:210732;4:3130504;5:21855564;6:45530460;7:15063715;8:266534;
566.288,539.82,8.34156,535.19,9.53674e-07,160631648,139.292,10.4714,87305546,166.837,149587765,0.0561982,0.352563,4,86887404,799871,86087546,1,83173387,4131660,349,131,1:58;2:6296;3:210732;4:3130504;5:21854564;6:45551955;7:15063715;8:266534;
566.747,540.268,8.35163,535.634,0,160761359,139.41,10.4806,87382949,166.97,149708281,0.0561982,0.352563,4,86964549,800613,86163949,1,83247282,4135168,349,131,1:58;2:6296;3:210732;4:3130504;5:21853564;6:45629358;7:15063715;8:266534;
567.181,540.693,8.36089,536.054,1.19209e-06,160891007,139.524,10.4884,87447126,167.1,149828689,0.0561982,0.352563,4,87028340,801227,86227126,1,83309389,4137238,349,131,1:58;2:6296;3:210732;4:3130504;5:21852564;6:45693535;7:15063715;8:266534;
567.625,541.126,8.37177,536.483,9.53674e-07,161020052,139.636,10.497,87518950,167.231,149948546,0.0561982,0.352563,4,87099851,801914,86297950,1,83377901,4140550,349,131,1:58;2:6296;3:210732;4:3130504;5:21851564;6:45765359;7:15063715;8:266534;
568.002,541.492,8.3825,536.844,9.53674e-07,161150842,139.745,10.5016,87556757,167.341,150070208,0.0561982,0.352563,4,87137026,802282,86334757,1,83413526,4142732,349,131,1:58;2:6296;3:210732;4:3130504;5:21850564;6:45803166;7:15063715;8:266534;
568.446,541.926,8.39322,537.273,9.53674e-07,161280473,139.857,10.51,87625925,167.475,150190637,0.0561982,0.352563,4,87205862,802950,86402925,1,83479245,4146181,349,131,1:58;2:6296;3:210732;4:3130504;5:21849564;6:45872334;7:15063715;8:266534;
568.823,542.291,8.40379,537.634,0,161410246,139.965,10.5146,87664478,167.585,150311293,0.0561982,0.352563,4,87243783,803318,86440478,1,83515128,4148851,349,131,1:58;2:6296;3:210732;4:3130504;5:21848564;6:45910887;7:15063715;8:266534;
569.251,542.708,8.41536,538.046,1.19209e-06,161541137,140.078,10.5218,87724308,167.711,150433005,0.0561982,0.352563,4,87303192,803897,86499308,1,83571964,4151845,349,131,1:58;2:6296;3:210732;4:3130504;5:21847564;6:45970717;7:15063715;8:266534;
569.698,543.144,8.42577,538.478,9.53674e-07,161670614,140.19,10.5305,87796593,167.843,150553322,0.0561982,0.352563,4,87375169,804589,86570593,1,83640715,4155379,349,131,1:58;2:6296;3:210732;4:3130504;5:21846564;6:46043002;7:15063715;8:266534;
570.073,543.508,8.43716,538.837,0,161801151,140.296,10.5351,87833511,167.953,150674665,0.0561982,0.352563,4,87411448,804950,86606511,1,83675891,4157121,349,131,1:58;2:6296;3:210732;4:3130504;5:21845564;6:46079920;7:15063715;8:266534;
570.458,543.881,8.44867,539.205,0,161931053,140.403,10.5401,87874680,168.066,150795367,0.0561982,0.352563,4,87452026,805359,86646680,1,83714872,4159309,349,131,1:58;2:6296;3:210732;4:3130504;5:21844564;6:46121089;7:15063715;8:266534;
570.89,544.302,8.46004,539.619,9.53674e-07,162061489,140.514,10.5477,87937460,168.194,150916556,0.0561982,0.352563,4,87514405,805958,86708460,1,83774184,4162777,349,131,1:58;2:6296;3:210732;4:3130504;5:21843564;6:46183869;7:15063715;8:266534;
571.272,544.672,8.47178,539.984,9.53674e-07,162192155,140.621,10.5525,87977548,168.305,151038004,0.0561982,0.352563,4,87553881,806346,86747548,1,83812324,4164725,349,131,1:58;2:6296;3:210732;4:3130504;5:21842564;6:46223957;7:15063715;8:266534;
571.751,545.139,8.48362,540.447,0,162324501,140.738,10.5625,88059600,168.446,151161071,0.0562668,0.352563,4,87635702,807115,86828600,1,83889101,4170000,349,131,1:58;2:6296;3:210396;4:3152926;5:21842516;6:46226823;7:15119864;8:266534;
572.227,545.603,8.49547,540.906,9.53674e-07,162455152,140.855,10.5731,88147369,168.578,151282471,0.0562668,0.352563,4,87723238,807882,86915369,1,83973412,4173458,349,131,1:58;2:6296;3:210396;4:3152926;5:21842516;6:46225823;7:15207633;8:266534;
572.729,546.092,8.50735,541.392,9.53674e-07,162585316,140.975,10.5852,88247581,168.718,151403474,0.0562668,0.352563,4,87823317,808749,87014581,1,84069097,4177985,349,131,1:58;2:6296;3:210396;4:3152926;5:21842516;6:46224823;7:15307845;8:266534;
